Model           TIME(t) ACC(t)  ERR(t)  ACC(v)  ERR(v)  Parameters
SYN2020-LUCID   0.13100 0.97648 0.26159 0.99685 0.33836 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.26300 0.97683 0.24075 0.99685 0.31589 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12700 0.97578 0.22311 0.99054 0.29621 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13106 0.97648 0.20658 0.98738 0.27908 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12906 0.97613 0.19684 0.98738 0.26454 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12900 0.97508 0.18819 0.99054 0.25211 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12900 0.97648 0.18194 0.99685 0.24145 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13100 0.97613 0.17310 0.99685 0.23231 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12900 0.97613 0.16943 0.99685 0.22448 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13000 0.97683 0.16305 0.99685 0.21782 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13200 0.97683 0.16072 0.99685 0.21211 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12700 0.97789 0.15453 0.99685 0.20721 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13600 0.97789 0.15286 0.99685 0.20297 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12800 0.97789 0.14677 0.99685 0.19930 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13600 0.97754 0.14378 0.99685 0.19608 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.17900 0.97683 0.14112 0.99685 0.19332 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13100 0.97718 0.14028 0.99685 0.19107 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12800 0.97754 0.13549 0.99685 0.18917 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13405 0.97789 0.13236 0.99685 0.18745 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12800 0.97859 0.13007 0.99685 0.18580 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13000 0.97824 0.12941 0.99685 0.18419 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13100 0.97789 0.12762 0.99685 0.18261 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13300 0.97964 0.12461 0.99685 0.18095 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13100 0.97894 0.12317 0.99685 0.17939 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13100 0.97894 0.12183 0.99685 0.17798 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13200 0.97894 0.12102 0.99685 0.17671 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12900 0.97894 0.12025 0.99685 0.17539 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13100 0.97859 0.11824 0.99685 0.17402 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13100 0.98034 0.11889 0.99685 0.17260 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13251 0.98140 0.11519 0.99685 0.17093 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12900 0.98034 0.11164 0.99685 0.16923 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13900 0.98034 0.11259 0.99685 0.16780 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12800 0.98034 0.11132 0.99685 0.16659 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13100 0.98034 0.11035 0.99685 0.16550 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13044 0.98034 0.11001 0.99685 0.16446 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12900 0.97964 0.10869 0.99685 0.16330 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.26800 0.97964 0.10828 0.99685 0.16203 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12900 0.97929 0.10788 0.99685 0.16075 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13000 0.98140 0.10327 0.99685 0.15946 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13000 0.97999 0.10477 0.99685 0.15830 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13200 0.98034 0.10487 0.99685 0.15737 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12756 0.97859 0.10452 0.99685 0.15678 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13100 0.98210 0.10107 0.99685 0.15612 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13100 0.98175 0.10130 0.99685 0.15501 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12651 0.98105 0.10025 0.99685 0.15373 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13200 0.98105 0.10017 0.99685 0.15276 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12900 0.98350 0.09760 0.99685 0.15208 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12900 0.98140 0.09750 0.99685 0.15147 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12900 0.98210 0.09807 0.99685 0.15091 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12900 0.98315 0.09692 0.99685 0.14997 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13000 0.98315 0.09604 0.99685 0.14874 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13700 0.98140 0.09637 0.99685 0.14780 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12800 0.98315 0.09479 0.99685 0.14718 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.14800 0.98210 0.09439 0.99685 0.14666 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.14051 0.98385 0.09325 0.99685 0.14588 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12800 0.98105 0.09378 0.99685 0.14505 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.15300 0.98350 0.09314 0.99685 0.14415 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13200 0.98561 0.09007 0.99685 0.14319 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13100 0.98210 0.09119 0.99685 0.14265 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13100 0.98456 0.09106 0.99685 0.14234 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13200 0.98526 0.08993 0.99685 0.14146 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12800 0.98385 0.09054 0.99685 0.14037 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13200 0.98280 0.08992 0.99685 0.13941 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12800 0.98175 0.08806 0.99685 0.13871 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12900 0.98491 0.08678 0.99685 0.13803 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13100 0.98456 0.08701 0.99685 0.13748 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13300 0.98491 0.08795 0.99685 0.13715 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12800 0.98666 0.08499 0.99685 0.13659 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13300 0.98421 0.08704 0.99685 0.13589 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13000 0.98175 0.08677 0.99685 0.13560 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13300 0.98350 0.08597 0.99685 0.13537 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.27302 0.98596 0.08445 0.99685 0.13446 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12700 0.98596 0.08365 0.99685 0.13355 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12800 0.98596 0.08377 0.99685 0.13303 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.15000 0.98491 0.08373 0.99685 0.13263 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13600 0.98807 0.08111 0.99685 0.13202 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12800 0.98456 0.08405 0.99685 0.13147 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12906 0.98561 0.08170 0.99685 0.13082 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13305 0.98631 0.08348 0.99685 0.13012 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12700 0.98561 0.08185 0.99685 0.12973 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13200 0.98736 0.08038 0.99685 0.12900 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12800 0.98666 0.08131 0.99685 0.12839 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12900 0.98631 0.08089 0.99685 0.12808 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12900 0.98666 0.07928 0.99685 0.12750 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13300 0.98631 0.07969 0.99685 0.12665 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12600 0.98772 0.08060 0.99685 0.12572 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13100 0.98666 0.08106 0.99685 0.12528 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12900 0.98596 0.07868 0.99685 0.12514 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13000 0.98807 0.07766 0.99685 0.12469 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.74034 0.53738 0.68315 0.69716 0.64400 lr=0.010,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12900 0.60618 0.60544 0.99685 0.59381 lr=0.010,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.15600 0.99087 0.53263 1.00000 0.54391 lr=0.010,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.73969 0.49456 0.71013 0.52050 0.66980 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12400 0.49772 0.65166 0.52050 0.63760 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13205 0.50369 0.60885 0.88013 0.60751 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13200 0.78027 0.56554 0.99685 0.57714 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12700 0.99649 0.52314 0.99685 0.54655 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13200 0.99614 0.48467 0.99685 0.51449 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12900 0.99649 0.44728 0.99685 0.48310 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13200 0.99614 0.41404 0.99685 0.45396 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13000 0.99579 0.38256 0.99685 0.42696 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13200 0.99544 0.35646 0.99685 0.40215 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12800 0.99403 0.33213 0.99685 0.37950 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13200 0.99474 0.30774 0.99685 0.35868 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12900 0.99438 0.28782 0.99685 0.34005 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13000 0.99368 0.26742 0.99685 0.32294 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13100 0.99438 0.24778 0.99369 0.30720 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13100 0.99087 0.23075 0.99369 0.29270 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12900 0.99193 0.21385 0.99054 0.27947 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13006 0.98947 0.20105 0.97792 0.26735 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13300 0.98807 0.18652 0.97476 0.25634 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12700 0.98842 0.17482 0.97476 0.24637 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13500 0.98526 0.16578 0.97476 0.23766 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.29402 0.98666 0.15704 0.96215 0.22997 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12500 0.98421 0.15035 0.96215 0.22294 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13103 0.98491 0.14330 0.96215 0.21702 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13002 0.98245 0.13998 0.96215 0.21173 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12900 0.98175 0.13578 0.96215 0.20715 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12800 0.98105 0.13194 0.96215 0.20324 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13100 0.98385 0.12946 0.96215 0.19969 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12800 0.98210 0.12607 0.96215 0.19645 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13200 0.98034 0.12437 0.96215 0.19358 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12800 0.98280 0.12062 0.96215 0.19110 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12807 0.98280 0.11926 0.96215 0.18887 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.15600 0.98105 0.11771 0.96215 0.18690 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12802 0.98350 0.11577 0.96215 0.18520 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12800 0.98245 0.11338 0.96215 0.18369 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12900 0.98421 0.11146 0.96215 0.18232 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13000 0.98561 0.11131 0.96215 0.18102 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12600 0.98385 0.11017 0.96215 0.17978 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13100 0.98385 0.10988 0.96215 0.17860 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13400 0.98596 0.10690 0.96215 0.17741 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12800 0.98596 0.10607 0.96215 0.17636 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13000 0.98561 0.10459 0.96215 0.17535 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13100 0.98456 0.10416 0.96215 0.17434 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12700 0.98456 0.10451 0.96215 0.17338 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13100 0.98561 0.10195 0.96215 0.17253 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12900 0.98736 0.10097 0.95899 0.17175 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13000 0.98631 0.09928 0.95899 0.17109 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12954 0.98701 0.09928 0.95899 0.17049 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13200 0.98666 0.09826 0.95899 0.16992 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12800 0.98631 0.09742 0.95899 0.16927 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.15900 0.98666 0.09728 0.95899 0.16854 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.14051 0.98701 0.09668 0.95899 0.16770 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13100 0.98807 0.09497 0.95899 0.16684 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13100 0.98736 0.09437 0.95899 0.16604 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12900 0.98666 0.09430 0.95899 0.16541 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12900 0.98701 0.09382 0.95899 0.16482 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.27300 0.98701 0.09244 0.95899 0.16420 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13300 0.98736 0.09210 0.95899 0.16369 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12900 0.98807 0.09029 0.95899 0.16324 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13000 0.98631 0.09122 0.95899 0.16279 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13200 0.98701 0.09105 0.95899 0.16234 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12858 0.98701 0.09016 0.95899 0.16166 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13300 0.98701 0.09026 0.95899 0.16079 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12800 0.98772 0.08764 0.95899 0.15992 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13000 0.98596 0.08872 0.95899 0.15914 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13200 0.98807 0.08632 0.95899 0.15860 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13100 0.98631 0.08751 0.95899 0.15820 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12700 0.98736 0.08596 0.95899 0.15777 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13210 0.98631 0.08682 0.95899 0.15738 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12700 0.98701 0.08514 0.95899 0.15684 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13200 0.98807 0.08521 0.95899 0.15617 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13100 0.98772 0.08480 0.95899 0.15550 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13300 0.98631 0.08464 0.95899 0.15501 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.19100 0.98772 0.08356 0.95899 0.15465 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13200 0.98736 0.08382 0.95899 0.15417 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12900 0.98807 0.08332 0.95899 0.15341 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12942 0.98772 0.08372 0.95899 0.15265 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13100 0.98666 0.08283 0.95899 0.15217 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12700 0.98947 0.08092 0.95899 0.15174 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13000 0.98807 0.08076 0.95899 0.15133 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13100 0.98807 0.08103 0.95899 0.15079 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13000 0.98877 0.08032 0.95899 0.15013 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13000 0.98701 0.08064 0.95899 0.14958 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13306 0.98772 0.08052 0.95899 0.14919 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12700 0.98736 0.07949 0.95899 0.14895 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13200 0.98772 0.07952 0.95899 0.14883 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12900 0.98701 0.07834 0.95899 0.14835 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12800 0.98666 0.07886 0.95899 0.14766 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13200 0.98877 0.07689 0.95899 0.14685 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13000 0.98912 0.07661 0.95899 0.14606 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13100 0.98666 0.07845 0.96215 0.14555 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.26739 0.98736 0.07686 0.96845 0.14533 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12900 0.98701 0.07784 0.97161 0.14534 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12800 0.98807 0.07617 0.97161 0.14506 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13003 0.98807 0.07534 0.97161 0.14443 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13200 0.98912 0.07473 0.97161 0.14361 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12800 0.98807 0.07497 0.97161 0.14298 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13200 0.98736 0.07516 0.97161 0.14255 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12800 0.98736 0.07553 0.97161 0.14263 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13000 0.98807 0.07489 0.97161 0.14260 lr=0.010,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.72500 0.48824 0.69385 0.90221 0.65325 lr=0.010,b=1024,n=010,t=010,k=064,h=(03,11),m=min
SYN2020-LUCID   0.13200 0.86030 0.60721 0.99685 0.59380 lr=0.010,b=1024,n=010,t=010,k=064,h=(03,11),m=min
SYN2020-LUCID   0.13900 0.99087 0.51659 0.99685 0.52740 lr=0.010,b=1024,n=010,t=010,k=064,h=(03,11),m=min
SYN2020-LUCID   0.16400 0.98385 0.42318 0.99685 0.45643 lr=0.010,b=1024,n=010,t=010,k=064,h=(03,11),m=min
